       19180.   3.160228E-4   1.400000E-4
       19185.   5.975088E-4   1.400000E-4
       19190.   4.067060E-4   1.400000E-4
       19195.   6.652616E-5   1.400000E-4
       19200.   4.270885E-4   1.400000E-4
       19205.  -1.290891E-4   1.400000E-4
       19210.   3.698100E-4   1.400000E-4
       19215.   8.418155E-4   1.400000E-4
       19220.   3.502768E-4   1.400000E-4
       19225.   2.885631E-4   1.400000E-4
       19230.   5.208857E-4   1.400000E-4
       19235.   4.100088E-4   1.400000E-4
       19240.   2.627076E-4   1.400000E-4
       19245.   2.991318E-4   1.400000E-4
       19250.   8.634247E-5   1.400000E-4
       19255.   1.154064E-4   1.400000E-4
       19260.   5.292841E-4   1.400000E-4
       19265.   1.765538E-4   1.400000E-4
       19270.  -5.803346E-5   1.400000E-4
       19275.   0.001044602   1.400000E-4
       19280.   5.785417E-4   1.400000E-4
       19285.  -2.089204E-4   1.400000E-4
       19290.   2.666708E-4   1.400000E-4
       19295.   4.124622E-4   1.400000E-4
       19300.  -5.831655E-5   1.400000E-4
       19305.  -2.022207E-4   1.400000E-4
       19310.   2.025981E-4   1.400000E-4
       19315.  -5.765601E-5   1.400000E-4
       19320.   2.697848E-4   1.400000E-4
       19325.   1.255976E-4   1.400000E-4
       19330.   0.001188129   1.400000E-4
       19335.   9.295733E-4   1.400000E-4
       19340.   1.753271E-4   1.400000E-4
       19345.   3.210241E-4   1.400000E-4
       19350.   2.927151E-4   1.400000E-4
       19355.   1.180485E-4   1.400000E-4
       19360.   2.368520E-4   1.400000E-4
       19365.   2.076937E-4   1.400000E-4
       19370.   3.038500E-5   1.400000E-4
       19375.   4.191620E-4   1.400000E-4
       19380.   6.001509E-5   1.400000E-4
       19385.   1.204076E-4   1.400000E-4
       19390.   3.606567E-4   1.400000E-4
       19395.   2.692186E-4   1.400000E-4
       19400.   4.157649E-4   1.400000E-4
       19405.   4.503963E-4   1.400000E-4
       19410.   1.251258E-4   1.400000E-4
       19415.   1.747609E-4   1.400000E-4
       19420.  -4.068004E-4   1.400000E-4
       19425.   2.630850E-4   1.400000E-4
       19430.   6.145885E-4   1.400000E-4
       19435.  -2.639343E-4   1.400000E-4
       19440.   1.776862E-4   1.400000E-4
       19445.   2.373238E-4   1.400000E-4
       19450.   3.036613E-4   1.400000E-4
       19455.  -1.472068E-4   1.400000E-4
       19460.   4.130284E-4   1.400000E-4
       19465.   2.062783E-4   1.400000E-4
       19470.  -1.178598E-4   1.400000E-4
       19475.   8.917337E-5   1.400000E-4
       19480.   0.001062437   1.400000E-4
       19485.  -2.066557E-4   1.400000E-4
       19490.   2.830900E-7   1.400000E-4
       19495.   2.972446E-5   1.400000E-4
       19500.   1.851409E-4   1.400000E-4
       19505.  -8.804100E-5   1.400000E-4
       19510.   1.776862E-4   1.400000E-4
       19515.   2.670483E-4   1.400000E-4
       19520.   1.784411E-4   1.400000E-4
       19525.  -5.377767E-4   1.400000E-4
       19530.  -1.498490E-4   1.400000E-4
       19535.   1.806115E-4   1.400000E-4
       19540.   4.206718E-4   1.400000E-4
       19545.   3.071527E-4   1.400000E-4
       19550.   6.010945E-5   1.400000E-4
       19555.  -6.020382E-5   1.400000E-4
       19560.  -1.502265E-4   1.400000E-4
       19565.  -1.202189E-4   1.400000E-4
       19570.   2.413815E-4   1.400000E-4
       19575.   9.068318E-5   1.400000E-4
       19580.   3.616947E-4   1.400000E-4
       19585.   1.207851E-4   1.400000E-4
       19590.   1.211625E-4   1.400000E-4
       19595.   9.681680E-5   1.400000E-4
       19600.   4.547370E-4   1.400000E-4
       19605.   1.518306E-4   1.400000E-4
       19610.   2.738425E-4   1.400000E-4
       19615.   2.135443E-4   1.400000E-4
       19620.  -9.143808E-5   1.400000E-4
       19625.  -6.738487E-4   1.400000E-4
       19630.  -9.190990E-5   1.400000E-4
       19635.  -3.057373E-4   1.400000E-4
       19640.   1.583417E-4   1.400000E-4
       19645.  -3.029064E-5   1.400000E-4
       19650.   2.195835E-4   1.400000E-4
       19655.   9.190990E-5   1.400000E-4
       19660.  -1.840085E-4   1.400000E-4
       19665.  -4.905951E-4   1.400000E-4
       19670.   7.054604E-4   1.400000E-4
       19675.   5.534411E-4   1.400000E-4
       19680.   2.463827E-4   1.400000E-4
       19685.   1.233329E-4   1.400000E-4
       19690.  -1.233329E-4   1.400000E-4
       19695.   2.476095E-4   1.400000E-4
       19700.   1.865564E-4   1.400000E-4
       19705.   2.208102E-4   1.400000E-4
       19710.   1.239934E-4   1.400000E-4
       19715.  -4.683253E-4   1.400000E-4
       19720.   6.229868E-4   1.400000E-4
       19725.   6.624307E-5   1.400000E-4
       19730.  -8.118079E-4   1.400000E-4
       19735.  -1.877831E-4   1.400000E-4
       19740.  -3.755661E-4   1.400000E-4
       19745.   1.566432E-4   1.400000E-4
       19750.   9.436334E-8   1.400000E-4
       19755.   5.985467E-4   1.400000E-4
       19760.   1.886323E-4   1.400000E-4
       19765.   2.203384E-4   1.400000E-4
       19770.   2.206215E-4   1.400000E-4
       19775.  -2.349742E-9   1.400000E-4
       19780.   1.897647E-4   1.400000E-4
       19785.   1.900478E-4   1.400000E-4
       19790.  -2.539318E-4   1.400000E-4
       19795.  -2.857322E-4   1.400000E-4
       19800.  -3.198918E-5   1.400000E-4
       19805.  -3.188538E-4   1.400000E-4
       19810.  -9.568444E-5   1.400000E-4
       19815.  -1.593797E-4   1.400000E-4
       19820.   2.873364E-4   1.400000E-4
       19825.  -6.388398E-5   1.400000E-4
       19830.   3.208354E-5   1.400000E-4
       19835.  -1.281454E-4   1.400000E-4
       19840.  -3.214016E-4   1.400000E-4
       19845.  -4.820080E-4   1.400000E-4
       19850.  -3.216847E-4   1.400000E-4
       19855.   4.195394E-4   1.400000E-4
       19860.   6.770570E-4   1.400000E-4
       19865.   6.492199E-5   1.400000E-4
       19870.   1.623993E-4   1.400000E-4
       19875.   9.728861E-5   1.400000E-4
       19880.  -1.624937E-4   1.400000E-4
       19885.   3.246099E-5   1.400000E-4
       19890.  -4.882360E-4   1.400000E-4
       19895.   3.180045E-5   1.400000E-4
       19900.   6.454453E-5   1.400000E-4
       19905.   6.539380E-5   1.400000E-4
       19910.  -2.294917E-4   1.400000E-4
       19915.  -9.823225E-5   1.400000E-4
       19920.  -6.548817E-5   1.400000E-4
       19925.   2.628019E-4   1.400000E-4
       19930.  -1.415450E-6   1.400000E-4
       19935.   1.646640E-4   1.400000E-4
       19940.  -2.312846E-4   1.400000E-4
       19945.  -4.961625E-4   1.400000E-4
       19950.  -6.614871E-5   1.400000E-4
       19955.   3.340463E-5   1.400000E-4
       19960.   1.662682E-4   1.400000E-4
       19965.  -1.660795E-4   1.400000E-4
       19970.   6.671489E-5   1.400000E-4
       19975.  -2.668595E-4   1.400000E-4
       19980.  -2.672370E-4   1.400000E-4
       19985.   6.690362E-5   1.400000E-4
       19990.  -3.018683E-4   1.400000E-4
       19995.  -1.709864E-4   1.400000E-4
       20000.   9.228736E-5   1.400000E-4
       20005.  -6.171363E-5   1.400000E-4
       20010.   2.467601E-4   1.400000E-4
