34590 0.0003
34602 0.0004
34614 0.0004
34626 0.0004
34638 0.0005
34650 0.0005
34662 0.0004
34674 0.0002
34686 0.0000
34698 -0.0003
34710 -0.0005
34722 -0.0006
34734 -0.0006
34746 -0.0006
34758 -0.0005
34771 -0.0003
34783 -0.0002
34795 0.0000
34807 0.0001
34819 0.0002
34831 0.0002
34843 0.0001
34855 -0.0001
34868 -0.0002
34880 -0.0003
34892 -0.0001
34904 0.0003
34916 0.0007
34928 0.0010
34941 0.0012
34953 0.0011
34965 0.0008
34977 0.0005
34990 0.0002
35002 0.0000
35014 -0.0001
35026 -0.0002
35039 -0.0002
35051 -0.0002
35063 -0.0001
35075 0.0000
35088 0.0001
35100 0.0001
35112 0.0001
35125 0.0000
35137 -0.0001
35149 -0.0001
35162 0.0000
35174 0.0001
35186 0.0002
35199 0.0002
35211 0.0001
35224 0.0000
35236 -0.0002
35249 -0.0003
35261 -0.0004
35273 -0.0004
35286 -0.0004
35298 -0.0002
35311 -0.0001
35323 0.0000
35336 0.0000
35348 0.0000
35361 -0.0001
35373 -0.0001
35386 0.0000
35398 0.0000
35411 0.0001
35423 0.0000
35436 0.0000
35448 -0.0001
35461 -0.0002
35474 -0.0003
35486 -0.0003
35499 -0.0002
35511 -0.0001
35524 -0.0001
35537 0.0000
35549 0.0000
35562 -0.0001
35575 -0.0001
35587 -0.0001
35600 -0.0001
35613 -0.0001
35625 0.0000
35638 0.0000
35651 0.0001
35663 0.0002
35676 0.0002
35689 0.0002
35702 0.0001
35714 0.0000
35727 -0.0001
35740 -0.0001
35753 -0.0001
35765 -0.0001
35778 0.0000
35791 0.0000
35804 0.0001
35817 0.0002
35829 0.0003
35842 0.0004
35855 0.0003
35868 0.0002
35881 0.0002
35894 0.0001
35907 0.0001
35920 0.0000
35932 -0.0001
35945 -0.0004
35958 -0.0005
35971 -0.0005
35984 -0.0003
35997 0.0001
36010 0.0004
36023 0.0006
36036 0.0007
36049 0.0006
36062 0.0005
36075 0.0004
36088 0.0004
36101 0.0005
36114 0.0005
36127 0.0005
36140 0.0004
36153 0.0002
36166 0.0001
36179 0.0000
36193 0.0000
36206 0.0002
36219 0.0003
36232 0.0004
36245 0.0004
36258 0.0003
36271 0.0002
36284 0.0002
36298 0.0001
36311 0.0000
36324 -0.0001
36337 -0.0002
36350 -0.0002
36364 -0.0002
36377 0.0000
36390 0.0003
36403 0.0005
36417 0.0006
36430 0.0006
36443 0.0004
36456 0.0003
36470 0.0002
36483 0.0002
36496 0.0001
36510 0.0001
36523 0.0000
36536 -0.0001
36550 -0.0002
36563 -0.0002
36576 -0.0001
36590 -0.0001
36603 -0.0001
36617 -0.0001
36630 -0.0001
36643 -0.0001
36657 -0.0001
36670 0.0000
36684 0.0000
36697 0.0000
36711 -0.0001
36724 -0.0002
36738 -0.0003
36751 -0.0004
36765 -0.0004
36778 -0.0003
36792 0.0000
36805 0.0002
36819 0.0003
36832 0.0004
36846 0.0004
36860 0.0003
36873 0.0003
36887 0.0002
36900 0.0001
36914 0.0000
36928 0.0000
36941 0.0000
36955 0.0000
36969 0.0001
36982 0.0002
36996 0.0003
37010 0.0003
37023 0.0003
37037 0.0003
37051 0.0003
37064 0.0004
37078 0.0004
37092 0.0004
37106 0.0004
37120 0.0002
37133 0.0001
37147 0.0000
37161 -0.0001
37175 0.0000
37189 0.0000
37202 0.0000
37216 -0.0001
37230 -0.0003
37244 -0.0003
37258 -0.0003
37272 -0.0002
37286 -0.0001
37300 0.0000
37313 0.0001
37327 0.0002
37341 0.0001
37355 0.0001
37369 0.0000
37383 -0.0001
37397 -0.0001
37411 0.0000
37425 0.0001
37439 0.0002
37453 0.0002
37467 0.0003
37481 0.0003
37495 0.0003
37509 0.0004
37523 0.0005
37538 0.0005
37552 0.0005
37566 0.0005
37580 0.0004
37594 0.0003
37608 0.0001
37622 0.0000
37636 -0.0001
37651 -0.0002
37665 -0.0003
37679 -0.0003
37693 -0.0002
37707 0.0000
37722 0.0002
37736 0.0003
37750 0.0005
37764 0.0005
37779 0.0004
37793 0.0003
37807 0.0002
37821 0.0001
37836 0.0001
37850 0.0001
37864 0.0001
37879 0.0000
37893 0.0000
37908 0.0000
37922 0.0000
37936 0.0000
37951 0.0000
37965 -0.0001
37979 -0.0001
37994 -0.0001
38008 -0.0002
38023 -0.0002
38037 -0.0001
38052 0.0000
38066 0.0001
38081 0.0001
38095 0.0001
38110 0.0001
38124 0.0001
38139 0.0001
38153 0.0000
38168 0.0000
38183 0.0000
38197 0.0000
38212 0.0000
38226 0.0001
38241 0.0001
38256 0.0001
38270 0.0001
38285 0.0000
38300 -0.0001
38314 -0.0001
38329 -0.0001
38344 0.0000
38358 0.0001
38373 0.0002
38388 0.0002
38402 0.0003
38417 0.0003
38432 0.0003
38447 0.0002
38462 0.0002
38476 0.0002
38491 0.0002
38506 0.0002
38521 0.0001
38536 0.0000
38551 0.0000
38565 0.0000
38580 0.0000
38595 0.0002
38610 0.0003
38625 0.0004
38640 0.0004
38655 0.0003
38670 0.0002
38685 0.0001
38700 0.0000
38715 0.0000
38730 -0.0001
38745 -0.0001
38760 0.0000
38775 0.0000
38790 0.0001
38805 0.0002
38820 0.0002
38835 0.0001
38850 0.0001
38865 0.0001
38880 0.0001
38895 0.0001
38911 0.0002
38926 0.0002
38941 0.0002
38956 0.0001
38971 0.0001
38986 0.0000
39002 0.0000
39017 0.0000
39032 0.0001
39047 0.0002
39062 0.0002
39078 0.0001
39093 0.0001
39108 0.0001
39124 0.0001
39139 0.0000
39154 0.0000
39170 0.0000
39185 0.0000
39200 0.0000
39216 0.0000
39231 0.0000
39246 0.0000
39262 0.0000
39277 0.0000
39293 0.0000
39308 0.0000
39324 0.0000
39339 0.0000
39355 0.0000
39370 0.0000
39386 0.0000
39401 0.0000
39417 0.0000
39432 0.0000
39448 0.0000
39463 0.0000
39479 -0.0001
39494 -0.0002
39510 -0.0002
39526 -0.0002
39541 -0.0002
39557 -0.0002
39573 -0.0001
39588 -0.0001
39604 -0.0002
39620 -0.0001
39635 -0.0001
39651 -0.0001
39667 0.0000
39683 -0.0001
39698 -0.0001
39714 -0.0002
39730 -0.0002
39746 -0.0001
39761 -0.0001
39777 -0.0001
39793 -0.0001
39809 -0.0001
39825 -0.0001
39841 -0.0001
39857 0.0000
39872 0.0000
39888 0.0001
39904 0.0001
39920 0.0001
39936 0.0001
39952 0.0001
39968 0.0001
39984 0.0000
40000 0.0000
40016 0.0000
40032 -0.0001
40048 -0.0001
40064 -0.0001
40080 0.0000
40096 -0.0001
40112 -0.0001
40128 -0.0001
40145 -0.0002
40161 -0.0001
40177 0.0000
40193 0.0001
40209 0.0003
40225 0.0004
40241 0.0004
40258 0.0004
40274 0.0003
40290 0.0003
40306 0.0003
40323 0.0003
40339 0.0003
40355 0.0001
40371 -0.0001
40388 -0.0003
40404 -0.0003
40420 -0.0003
40437 -0.0001
40453 0.0000
40469 0.0001
40486 0.0001
40502 0.0000
40519 0.0000
40535 -0.0001
40552 -0.0002
40568 -0.0002
40584 -0.0001
40601 -0.0001
40617 0.0000
40634 0.0000
40650 -0.0001
40667 -0.0002
40683 -0.0003
40700 -0.0002
40717 -0.0001
40733 0.0000
40750 0.0000
40766 0.0001
40783 0.0001
40800 0.0001
40816 0.0001
40833 0.0001
40850 0.0001
40866 0.0000
40883 0.0000
40900 0.0000
40917 0.0001
40933 0.0001
40950 0.0001
40967 0.0000
40984 0.0000
41000 0.0000
41017 0.0000
41034 0.0000
41051 0.0000
41068 0.0000
41085 0.0000
41102 0.0000
41118 0.0001
41135 0.0002
41152 0.0002
41169 0.0002
41186 0.0002
41203 0.0002
41220 0.0001
41237 0.0000
41254 0.0000
41271 0.0000
41288 0.0000
41305 0.0000
41322 0.0000
41339 0.0001
41356 0.0002
41374 0.0002
41391 0.0001
41408 0.0001
41425 0.0000
41442 0.0000
41459 0.0000
41477 0.0000
41494 0.0001
41511 0.0001
41528 0.0000
41545 -0.0001
41563 -0.0001
41580 -0.0002
41597 -0.0001
41615 0.0000
41632 0.0000
41649 0.0000
41667 0.0000
41684 -0.0001
41701 -0.0002
41719 -0.0002
41736 -0.0002
41754 -0.0001
41771 -0.0001
41789 -0.0001
41806 -0.0002
41824 -0.0002
41841 -0.0003
41859 -0.0002
41876 -0.0001
41894 0.0000
41911 0.0001
41929 0.0003
41946 0.0003
41964 0.0003
41982 0.0002
41999 0.0001
42017 0.0000
42034 0.0000
42052 0.0000
42070 0.0001
42088 0.0001
42105 0.0000
42123 -0.0001
42141 -0.0003
42159 -0.0005
42176 -0.0006
42194 -0.0006
42212 -0.0006
42230 -0.0004
42248 -0.0002
42265 0.0000
42283 0.0001
42301 0.0001
42319 0.0001
42337 0.0000
42355 0.0000
42373 0.0000
42391 0.0000
42409 -0.0001
42427 -0.0002
42445 -0.0002
42463 -0.0002
42481 -0.0002
42499 -0.0002
42517 -0.0001
42535 -0.0001
42553 0.0000
42571 0.0000
42589 0.0001
42608 0.0002
42626 0.0003
42644 0.0004
42662 0.0004
42680 0.0003
42699 0.0002
42717 0.0002
42735 0.0002
42753 0.0002
42772 0.0002
42790 0.0001
42808 0.0000
42827 -0.0002
42845 -0.0003
42863 -0.0003
42882 -0.0002
42900 0.0000
42918 0.0000
42937 0.0000
42955 -0.0001
42974 -0.0003
42992 -0.0005
43011 -0.0005
43029 -0.0005
43048 -0.0004
43066 -0.0002
43085 -0.0001
43103 0.0000
43122 0.0000
43141 0.0001
43159 0.0002
43178 0.0003
43197 0.0004
43215 0.0004
43234 0.0003
43253 0.0002
43271 0.0000
43290 0.0000
43309 -0.0001
43328 0.0000
43346 0.0000
43365 -0.0001
43384 -0.0001
43403 -0.0002
43422 -0.0001
43440 -0.0001
43459 0.0000
43478 0.0002
43497 0.0003
43516 0.0004
43535 0.0005
43554 0.0005
43573 0.0006
43592 0.0005
43611 0.0005
43630 0.0003
43649 0.0002
43668 0.0000
43687 -0.0001
43706 -0.0001
43725 -0.0001
43745 -0.0001
43764 0.0000
43783 0.0001
43802 0.0001
43821 0.0001
43840 0.0000
43860 0.0000
43879 -0.0001
43898 -0.0002
43917 -0.0002
43937 -0.0002
43956 -0.0002
43975 -0.0001
43995 0.0000
44014 0.0000
44033 0.0000
44053 0.0000
44072 0.0000
44092 0.0000
44111 0.0000
44131 0.0000
44150 0.0000
44170 0.0000
44189 0.0000
44209 -0.0001
44228 -0.0001
44248 -0.0001
44267 0.0000
44287 0.0000
44307 0.0001
44326 0.0001
44346 0.0001
44366 0.0001
44385 0.0000
44405 0.0000
44425 -0.0001
44444 -0.0002
44464 -0.0003
44484 -0.0003
44504 -0.0003
44524 -0.0002
44543 -0.0001
44563 0.0000
44583 0.0001
44603 0.0002
44623 0.0002
44643 0.0001
44663 0.0000
44683 -0.0001
44703 -0.0002
44723 -0.0002
44743 -0.0002
44763 -0.0001
44783 0.0000
44803 0.0000
44823 -0.0001
44843 -0.0001
44863 -0.0001
44883 -0.0001
44903 -0.0001
44924 -0.0001
44944 -0.0001
44964 -0.0001
44984 -0.0001
45005 -0.0001
45025 -0.0001
45045 -0.0001
45065 -0.0001
45086 -0.0001
45106 0.0000
45126 0.0000
45147 0.0000
45167 0.0000
45188 0.0000
45208 0.0000
45228 0.0000
45249 0.0000
45269 -0.0001
45290 -0.0001
45310 0.0000
45331 0.0000
45351 0.0001
45372 0.0001
45393 0.0001
45413 0.0001
45434 0.0001
45455 0.0002
45475 0.0002
45496 0.0001
45517 0.0001
45537 0.0000
45558 0.0000
45579 0.0000
45600 0.0000
45620 0.0000
45641 0.0000
45662 0.0000
45683 0.0000
45704 0.0000
45725 0.0000
45746 0.0000
45767 -0.0001
45788 -0.0001
45809 -0.0001
45830 -0.0001
45851 -0.0001
45872 0.0000
45893 0.0000
45914 -0.0001
45935 0.0000
45956 0.0000
45977 0.0001
45998 0.0002
46019 0.0003
46041 0.0003
46062 0.0003
46083 0.0003
46104 0.0002
46125 0.0002
46147 0.0001
46168 0.0001
46189 0.0001
46211 0.0001
46232 0.0001
46253 0.0001
46275 0.0000
46296 0.0000
46318 0.0000
46339 0.0000
46361 0.0000
46382 0.0001
46404 0.0001
46425 0.0000
46447 0.0000
46468 0.0000
46490 0.0000
46512 -0.0001
46533 -0.0002
46555 -0.0003
46577 -0.0003
46598 -0.0003
46620 -0.0002
46642 -0.0001
46664 0.0000
46685 0.0001
46707 0.0002
46729 0.0002
46751 0.0002
46773 0.0002
46795 0.0001
46816 0.0001
46838 0.0001
46860 0.0001
46882 0.0001
46904 0.0000
46926 0.0000
46948 0.0000
46970 0.0000
46992 0.0000
47015 0.0000
47037 0.0000
47059 -0.0001
47081 -0.0001
47103 -0.0001
47125 -0.0001
47148 -0.0001
47170 0.0000
47192 0.0000
47214 0.0000
47237 0.0001
47259 0.0001
47281 0.0001
47304 0.0001
47326 0.0000
47348 0.0000
47371 0.0000
47393 0.0000
47416 -0.0001
47438 -0.0001
47461 -0.0001
47483 -0.0001
47506 -0.0001
47529 0.0000
47551 0.0000
47574 0.0001
47596 0.0001
47619 0.0001
47642 0.0001
47664 0.0002
47687 0.0002
47710 0.0003
47733 0.0003
47755 0.0003
47778 0.0003
47801 0.0002
47824 0.0001
47847 0.0001
47870 0.0001
47893 0.0001
47916 0.0001
47939 0.0001
47962 0.0000
47985 -0.0001
48008 -0.0002
48031 -0.0002
48054 -0.0001
48077 -0.0001
48100 0.0000
48123 0.0000
48146 0.0000
48170 0.0000
48193 0.0000
48216 0.0000
48239 0.0000
48263 0.0000
48286 0.0000
48309 0.0000
48333 0.0001
48356 0.0001
48379 0.0001
48403 0.0000
48426 0.0000
48450 0.0000
48473 0.0000
48497 0.0000
48520 0.0000
48544 0.0000
48567 0.0000
48591 0.0000
48614 0.0000
48638 0.0000
48662 0.0000
48685 0.0000
48709 0.0000
48733 0.0000
48757 0.0000
48780 0.0000
48804 0.0000
48828 0.0000
48852 0.0000
48876 0.0000
48900 0.0000
48924 0.0000
48948 0.0000
48972 -0.0001
48996 -0.0001
49020 -0.0001
49044 -0.0001
49068 0.0000
49092 0.0000
49116 0.0000
49140 0.0000
49164 0.0000
49188 0.0001
49213 0.0001
49237 0.0001
49261 0.0001
49285 0.0001
49310 0.0000
49334 0.0000
49358 -0.0001
49383 -0.0001
49407 -0.0002
49432 -0.0002
49456 -0.0001
49480 -0.0001
49505 -0.0001
49529 -0.0001
49554 -0.0001
49579 -0.0001
49603 -0.0001
49628 -0.0001
49652 -0.0001
49677 -0.0001
49702 -0.0001
49727 -0.0001
49751 -0.0001
49776 -0.0001
49801 -0.0001
49826 -0.0001
49850 -0.0001
49875 -0.0001
49900 0.0000
49925 0.0000
49950 0.0000
49975 0.0000
50000 0.0000
50025 0.0000
50050 -0.0001
50075 -0.0001
50100 -0.0001
50125 -0.0001
50150 -0.0001
50176 -0.0001
50201 0.0000
50226 0.0000
50251 0.0000
50277 0.0000
50302 0.0000
50327 0.0000
50352 -0.0001
50378 -0.0001
50403 -0.0002
50429 -0.0002
50454 -0.0002
50480 -0.0002
50505 -0.0002
50531 -0.0001
50556 -0.0002
50582 -0.0001
50607 -0.0001
50633 -0.0001
50659 0.0000
50684 0.0000
50710 0.0001
50736 0.0001
50761 0.0000
50787 0.0000
50813 0.0000
50839 0.0000
50865 -0.0001
50891 -0.0001
50916 -0.0001
50942 0.0000
50968 0.0000
50994 0.0000
51020 0.0000
51046 0.0000
51073 0.0000
51099 -0.0001
51125 -0.0001
51151 0.0000
51177 0.0000
51203 0.0000
51230 0.0000
51256 0.0000
51282 -0.0001
51308 -0.0001
51335 -0.0002
51361 -0.0002
51387 -0.0002
51414 -0.0001
51440 -0.0001
51467 -0.0001
51493 0.0000
51520 0.0000
51546 0.0000
51573 0.0000
51600 0.0000
51626 0.0000
51653 -0.0001
51680 -0.0001
51706 -0.0002
51733 -0.0002
51760 -0.0001
51787 -0.0001
51813 0.0000
51840 0.0000
51867 0.0001
51894 0.0001
51921 0.0001
51948 0.0000
51975 0.0000
52002 0.0000
52029 0.0000
52056 0.0000
52083 0.0000
52110 0.0000
52138 0.0000
52165 0.0000
52192 -0.0001
52219 -0.0001
52247 -0.0001
52274 -0.0001
52301 0.0000
52329 0.0000
52356 0.0000
52383 0.0000
52411 -0.0001
52438 -0.0001
52466 -0.0001
52493 -0.0001
52521 -0.0001
52549 -0.0001
52576 -0.0002
52604 -0.0002
52632 -0.0002
52659 -0.0001
52687 -0.0001
52715 -0.0001
52743 -0.0001
52770 0.0000
52798 0.0000
52826 0.0000
52854 0.0000
52882 0.0000
52910 -0.0001
52938 -0.0002
52966 -0.0002
52994 -0.0002
53022 -0.0002
53050 -0.0001
53079 -0.0001
53107 0.0000
53135 0.0000
53163 0.0000
53191 0.0000
53220 0.0000
53248 0.0000
53277 0.0000
53305 0.0000
53333 0.0000
53362 0.0000
53390 0.0000
53419 0.0000
53447 0.0000
53476 0.0000
53505 -0.0001
53533 -0.0001
53562 -0.0002
53591 -0.0002
53619 -0.0002
53648 -0.0002
53677 -0.0002
53706 -0.0002
53735 -0.0001
53763 -0.0001
53792 0.0000
53821 0.0000
53850 0.0000
53879 0.0000
53908 0.0000
53937 0.0000
53967 -0.0001
53996 -0.0001
54025 -0.0001
54054 -0.0001
54083 -0.0002
54113 -0.0002
54142 -0.0002
54171 -0.0002
54201 -0.0002
54230 -0.0002
54259 -0.0001
54289 0.0000
54318 0.0000
54348 0.0000
54377 0.0000
54407 0.0000
54437 0.0000
54466 -0.0001
54496 -0.0001
54526 -0.0001
54555 -0.0001
54585 -0.0001
54615 -0.0001
54645 0.0000
54675 0.0001
54705 0.0001
54735 0.0001
54765 0.0001
54795 0.0001
54825 0.0001
54855 0.0001
54885 0.0000
54915 0.0000
54945 -0.0001
54975 -0.0001
55006 -0.0001
55036 -0.0001
55066 0.0000
55096 0.0000
55127 0.0001
55157 0.0002
55188 0.0002
55218 0.0002
55249 0.0001
55279 0.0001
55310 0.0000
55340 0.0000
55371 0.0001
55402 0.0001
55432 0.0000
55463 0.0000
55494 -0.0001
55525 -0.0002
55556 -0.0002
